objID,nDetections,raMean,decMean,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr
108860116513602921,85,11.65141706,0.71872577,15.9520998001099,0.00523300003260374,15.5607995986938,0.0030519999563694,15.4462995529175,0.00399299990385771,15.418399810791,0.00327600003220141
108670117265541261,83,11.72654708,0.55895915,14.7206001281738,0.00377999991178513,14.4849996566772,0.00458899978548288,14.4404001235962,0.00598300015553832,14.4548997879028,0.00410499982535839
108760118591800331,80,11.85916673,0.63321949,14.0626001358032,0.00322500010952353,13.4717998504639,0.0293380003422499,13.2392997741699,0.00264300010167062,13.102499961853,0.00175499997567385
108920121215152873,73,12.12150194,0.7686705,15.1925001144409,0.00898000039160252,14.6829996109009,0.00218500010669231,14.4612998962402,0.00405899994075298,14.3825998306274,0.0044149998575449
108870121173775296,82,12.11738145,0.72908518,15.9158000946045,0.00373500003479421,14.7089996337891,0.00390900019556284,13.9624996185303,0.00508800009265542,13.6174001693726,0.00516499998047948
108950133165024263,83,13.31649343,0.79487697,15.4552001953125,0.00494599994271994,14.99880027771,0.0036510000936687,14.8298997879028,0.00153699994552881,14.7995004653931,0.00244199996814132
108990142924529101,81,14.29248415,0.83220794,14.4798002243042,0.00121400004718453,14.1556997299194,0.00484699988737702,14.0383996963501,0.0029430000577122,14.0244998931885,0.00105700001586229
109050128939340928,82,12.89392073,0.87534772,14.791600227356,0.00141499994788319,14.3065996170044,0.00276600010693073,14.148699760437,0.00623100018128753,14.0656995773315,0.00266100000590086
108770141357908041,82,14.13580884,0.64795809,14.3148002624512,0.0035969999153167,13.6349000930786,0.00120900000911206,13.3000001907349,-999,13.2356004714966,0.0022730000782758
108890126651193321,79,12.66508733,0.74399167,13.9989995956421,0.00253299996256828,13.6738996505737,0.00100899999961257,13.5565996170044,0.00175199995283037,13.5295000076294,0.000394000002415851
109090136009508479,69,13.60103124,0.91504238,15.6462001800537,0.00244800001382828,15.0542001724243,0.00250900001265109,14.8471002578735,0.00271999998949468,14.7779998779297,0.00211200001649559
108960116799595624,74,11.67999403,0.80432377,13.2290000915527,-999,12.6260004043579,-999,12.3920001983643,-999,12.2770004272461,-999
109060117790314900,78,11.7790454,0.88700527,15.9179000854492,0.00236400007270277,15.5598001480103,0.00233600009232759,15.4288997650146,0.00370800006203353,15.4027996063232,0.00456799985840917
109000142697329327,69,14.26982374,0.84072603,13.3400001525879,-999,12.8920001983643,-999,12.7180004119873,-999,12.6420001983643,-999
109160120855982877,78,12.08564585,0.96866887,14.6260995864868,0.00575200002640486,14.268500328064,0.00348199997097254,14.1342000961304,0.00333500001579523,14.1194000244141,0.00412799976766109
108970125716212892,64,12.57151622,0.81027547,12.6280002593994,-999,12.3870000839233,-999,12.326000213623,-999,12.326000213623,-999
109030126245764418,73,12.62460586,0.86156019,15.7312002182007,0.00292599992826581,15.3280000686646,0.00551099982112646,15.1787004470825,0.00161100004334003,15.137900352478,0.00202200002968311
109100148269347083,91,14.82696444,0.92214385,13.0570001602173,-999,12.7290000915527,-999,12.6510000228882,-999,12.6520004272461,-999
109130148519352182,85,14.85198064,0.94307277,14.7292003631592,0.00115899997763336,14.3819999694824,0.00277199991978705,14.2552003860474,0.00156999996397644,14.2385997772217,0.00108900002669543
108940119241464216,71,11.92428213,0.78645607,13.3527002334595,0.0317040011286736,13.1960000991821,-999,12.951000213623,-999,12.8120002746582,-999
109200138688052747,78,13.86886629,1.00186495,14.8844003677368,0.00454099988564849,14.3319997787476,0.00268099992536008,14.1342000961304,0.00144499994348735,14.0383996963501,0.00438500009477139
109110122807274351,71,12.28074941,0.92826164,15.4344997406006,0.00267999991774559,14.9558000564575,0.00308699999004602,14.756199836731,0.00270600011572242,14.6800003051758,0.00218300009146333
109010141568092753,80,14.15683446,0.84353315,15.1997995376587,0.00497800018638372,14.483099937439,0.00321700004860759,14.22350025177,0.00496899988502264,14.1010999679565,0.00316899991594255
108980137630457389,9,13.76326498,0.82229613,14.2209997177124,0.00103299994952977,12.7301998138428,0.0419160015881062,12.6584997177124,0.000234000006457791,12.5368995666504,0.00100000004749745
109080122719679186,70,12.27199778,0.90725684,15.9631004333496,0.00408900016918778,15.5971002578735,0.00270899990573525,15.4707002639771,0.0028800000436604,15.4370002746582,0.00242600007914007
109180147718165525,95,14.77186564,0.98752343,13.5787000656128,0.00176200002897531,13.2080001831055,-999,13.081000328064,-999,13.0451002120972,0.00711400015279651
109230122379297182,71,12.23793343,1.03059756,14.9316997528076,0.00191700004506856,14.3492002487183,0.00427599996328354,14.1246995925903,0.00145300000440329,14.0643997192383,0.00289999996311963
109300143649060547,78,14.36490843,1.08344389,14.3165998458862,0.00283199991099536,13.915599822998,0.0064779999665916,13.8233995437622,0.000599000020883977,13.7960996627808,0.00186800002120435
109240123613303164,82,12.36132562,1.03554676,13.7031002044678,0.00415100017562509,13.081000328064,-999,12.8400001525879,-999,12.7270002365112,-999
109270126381852955,75,12.63821142,1.06041241,15.2834997177124,0.00476100016385317,14.5963001251221,0.00458399998024106,14.328800201416,0.00255699991248548,14.2327003479004,0.00167300004977733
109310148226381597,87,14.82266864,1.09262346,15.4758996963501,0.00851699989289045,14.8849000930786,0.00175399996805936,14.6524000167847,0.00226600002497435,14.5621004104614,0.00258000008761883
109280124579252152,76,12.45793698,1.06809012,15.7795000076294,0.00196300004608929,15.3536996841431,0.00461799977347255,15.2003002166748,0.0028810000512749,15.1541004180908,0.00255100009962916
109250131823659355,69,13.18239284,1.04908129,14.4187002182007,0.00287399999797344,13.6227998733521,0.00902100000530481,13.2840003967285,-999,13.1001996994019,0.00335699995048344
109350121852207225,76,12.1852297,1.13063695,14.1380996704102,0.00591399986296892,13.6555004119873,0.000503999995999038,13.4610004425049,-999,13.463399887085,0.00218999991193414
109220125223545780,71,12.52232394,1.02108051,15.910400390625,0.00260000000707805,15.1765003204346,0.00412699999287724,14.8727998733521,0.00187899998854846,14.709400177002,0.0050530000589788
108360137990544255,69,13.79910862,0.3030941,15.3641004562378,0.00219899998046458,15.1153001785278,0.00483100023120642,15.0298004150391,0.00559099996462464,15.0194997787476,0.00156100001186132
108490147132520554,75,14.71327938,0.40832729,15.3663997650146,0.00610100012272596,14.7650995254517,0.00355700007639825,14.5436000823975,0.00218500010669231,14.461199760437,0.00220400001853704
108610136591670981,94,13.65919485,0.50880767,15.5059003829956,0.00339500000700355,15.0762996673584,0.00333400000818074,14.9300003051758,0.00164699996821582,14.8836002349854,0.000908999994862825
108560136689368106,87,13.66897121,0.47308064,15.2892999649048,0.00309600005857646,14.9242000579834,0.00405499991029501,14.8003997802734,0.0038230000063777,14.7721004486084,0.00157199997920543
108710140733000196,86,14.07328966,0.59138645,15.4946002960205,0.00561700016260147,14.8305997848511,0.00261999992653728,14.5403995513916,0.00134499999694526,14.4006996154785,0.00239000003784895
108620147468270864,83,14.74682871,0.51695225,15.4432001113892,0.00217400002293289,14.9334001541138,0.00196600006893277,14.7214002609253,0.00246999994851649,14.6496000289917,0.00296399998478591
108810129816249046,74,12.98160981,0.68214251,13.924599647522,0.00127899996004999,14.1063995361328,0.00314099993556738,13.5571002960205,0.00231199990957975,13.5507001876831,0.00258300011046231
108740129350559013,82,12.93510999,0.6237888,15.7849998474121,0.00587499979883432,15.3922996520996,0.00171700003556907,15.2458000183105,0.00226500001735985,15.209400177002,0.00217600003816187
108720122893937171,79,12.28946175,0.60556628,15.5302000045776,0.00279600010253489,15.0854997634888,0.00199100002646446,14.9224996566772,0.00297200004570186,14.8584003448486,0.00345900002866983
108630128567455050,93,12.85672641,0.52883835,13.0550003051758,-999,12.5690002441406,-999,12.4130001068115,-999,12.3640003204346,-999
108790135672298741,82,13.56732856,0.6652386,14.4820003509521,0.00302199996076524,13.0950002670288,-999,12.6300001144409,-999,12.3470001220703,-999
108660140078107666,80,14.00785496,0.5559675,15.9317998886108,0.00521099986508489,15.5418996810913,0.003091000020504,15.3993997573853,0.00192900002002716,15.3698997497559,0.00250099995173514
108750135776797453,92,13.5776854,0.63085752,15.197699546814,0.00140800001099706,14.6398000717163,0.00272400001995265,14.4133996963501,0.00305599998682737,14.329400062561,0.00353100011125207
108700128443092289,86,12.84432075,0.58486492,14.6493997573853,0.00419999985024333,14.2778997421265,0.00373900006525218,14.1436996459961,0.00229299999773502,14.1112003326416,0.00193799997214228
108820125731788258,96,12.57316391,0.68979533,13.461199760437,0.00100000004749745,13.0500001907349,-999,12.8830003738403,-999,12.8190002441406,-999
108730124133196312,70,12.4133074,0.61321481,15.4364004135132,0.000745999976061285,14.9125995635986,0.00137099996209145,14.7160997390747,0.00255100009962916,14.6459999084473,0.00239600008353591
108800136282816073,87,13.62831558,0.67138526,15.796199798584,0.00762199983000755,14.9235000610352,0.00409500021487474,14.5944004058838,0.00242800009436905,14.4701995849609,0.00205500004813075
108860148168314746,84,14.81687583,0.7201967,14.3566999435425,0.00390599993988872,13.8759002685547,0.00122099998407066,13.6820001602173,0.0084629999473691,13.6185998916626,0.00435099983587861
108760116996639271,88,11.69965006,0.64062552,13.3920001983643,-999,12.9680004119873,-999,12.7950000762939,-999,12.7220001220703,-999
108950130644615690,88,13.06445521,0.79606624,14.3816995620728,0.00265299994498491,14.0270004272461,0.00260000000707805,13.9006996154785,0.00300600007176399,13.8759002685547,0.00249399989843369
108830147166759691,83,14.71667414,0.69934487,15.6218996047974,0.00256799999624491,15.3052997589111,0.0017010000301525,15.1821002960205,0.00139600003603846,15.1681995391846,0.00194500002544373
109050121945747949,61,12.1945842,0.88123622,14.4308996200562,0.00673400005325675,14.3874998092651,0.00215500011108816,14.4603004455566,0.00308499997481704,14.5284996032715,0.00345600000582635
108990137628944087,80,13.76298153,0.82804164,13.4460000991821,-999,13.0600004196167,-999,12.9540004730225,-999,12.9370002746582,-999
109050139983658612,71,13.9984314,0.88175053,14.7011003494263,0.00274999998509884,14.2444000244141,0.00231399992480874,14.086199760437,0.00437000021338463,14.0343999862671,0.00289899995550513
108770133534724745,63,13.3535087,0.64522698,15.9919004440308,0.00354399997740984,15.6049995422363,0.00210599997080863,15.4490003585815,0.00202000001445413,15.4210996627808,0.000203999996301718
109020148765388257,77,14.87653497,0.85641644,13.9503002166748,0.00724999979138374,13.3520002365112,-999,13.0880002975464,-999,12.951000213623,-999
109090133460660697,87,13.34611663,0.9085824,14.746000289917,0.0035349999088794,14.3298997879028,0.00385099998675287,14.1941003799438,0.0033160001039505,14.1659002304077,0.00394599977880716
109000139881988710,75,13.98822736,0.84015845,15.609299659729,0.00144100002944469,15.2428998947144,0.00206000008620322,15.0831003189087,0.00418299995362759,15.067099571228,0.00294000003486872
108900145805980988,80,14.58061812,0.75043536,14.18869972229,0.00965999998152256,13.8036003112793,0.003658999921754,13.6709003448486,0.0043669999577105,13.674599647522,0.00265299994498491
109060147265448317,82,14.72658575,0.88987786,13.6633996963501,0,13.0950002670288,-999,12.9200000762939,-999,12.8520002365112,-999
109030120053745778,75,12.00540246,0.86276949,15.9400997161865,0.0035260000731796,15.4795999526978,0.00348900002427399,15.3253002166748,0.00135799997951835,15.2769002914429,0.00299299997277558
109190145886916850,86,14.58875147,0.99695943,15.4920997619629,0.00404400005936623,14.9821996688843,0.003487000009045,14.795599937439,0.00245600007474422,14.7406997680664,0.00495800003409386
109100142674038703,66,14.26744684,0.92354232,13.7513999938965,0.00375799997709692,13.4540004730225,-999,13.3470001220703,-999,13.2804002761841,0.00633199978619814
109130135690813656,88,13.56908197,0.94441046,14.2589998245239,0.0039380001835525,13.7711000442505,0.0118640000000596,13.6126003265381,0.00685000000521541,13.5650997161865,0.00490699987858534
109170148779709095,82,14.87800388,0.9821994,15.3831996917725,0.00669499998912215,14.2108001708984,0.00147999997716397,13.4720001220703,-999,13.2819004058838,0.00741600012406707
109200129667773436,78,12.96675948,1.00250137,14.0518999099731,0.00223300000652671,13.8238000869751,0.0015999999595806,13.769700050354,0.00167899997904897,13.7712001800537,0.00312400003895164
108910139956914337,80,13.99573229,0.76152623,15.6156997680664,0.00202600006014109,15.2847003936768,0.00346300005912781,15.1548004150391,0.00187799998093396,15.1121997833252,0.00171900005079806
109010139463064055,62,13.94633406,0.84460509,13.9251003265381,0.00127600005362183,13.4910001754761,-999,13.2840003967285,-999,13.1728000640869,0.00275900005362928
108980128315750065,74,12.83157947,0.8162942,13.0995998382568,0.00100000004749745,13.0226001739502,0.0572649985551834,13.7230997085571,0.00659700017422438,12.4739999771118,0.00483899982646108
109180135217346183,96,13.52174279,0.98815776,14.3381004333496,0.00380200007930398,13.6992998123169,0.0192350000143051,13.3990001678467,-999,13.3317003250122,0.00272600003518164
109300143438846284,75,14.34387353,1.08824011,13.9351997375488,0.00539600010961294,13.5607004165649,0.000501999980770051,13.4460000991821,-999,13.4266004562378,0.00378499994985759
109150146030855456,83,14.60312683,0.96246971,15.4271001815796,0.00144300004467368,15.118800163269,0.00261200009845197,15.0193996429443,0.00190999999176711,15.0179004669189,0.00208700005896389
109340132663689440,89,13.26639823,1.12410511,14.336199760437,0.00322500010952353,14.049599647522,0.00420799991115928,13.9589996337891,0.00441099982708693,13.9230003356934,0.00223600002937019
109270124815266590,75,12.48151906,1.06344154,13.1040000915527,-999,12.710000038147,-999,12.5600004196167,-999,12.5,-999
109310143174534250,86,14.31749652,1.09486098,14.8815002441406,0.00400700001046062,14.4322004318237,0.00315500004217029,14.2971000671387,0.00332699995487928,14.256199836731,0.00225599994882941
109250126642310232,84,12.66421322,1.04145182,13.9069004058838,9.40000027185306E-05,13.5750999450684,0.00480900006368756,13.4790000915527,-999,13.4200000762939,0.00198800000362098
109220124201572792,78,12.42015293,1.01859816,15.3037004470825,0.00471000000834465,14.9388999938965,0.00344599992968142,14.8229999542236,0.00263500004075468,14.7971000671387,0.00532800005748868
109290137507664146,87,13.75082915,1.07808045,14.0921001434326,0.00294800009578466,13.6647996902466,0.00939199980348349,13.4790000915527,-999,13.4225997924805,0.00179200002457947
109430124987492301,74,12.49883026,1.19320524,15.8191003799438,0.00285300007089973,14.9231996536255,0.00276400009170175,14.5657997131348,0.00308900000527501,14.4107999801636,0.00197599991224706
109470148558603648,80,14.85590966,1.22766275,15.387900352478,0.00770899979397655,15.2920999526978,0.00428299978375435,15.3163003921509,0.00238499999977648,15.3662996292114,0.00148500001523644
109570145713067113,90,14.57134755,1.31387079,14.8366003036499,0.0037839999422431,14.4667997360229,0.00285200006328523,14.3324003219604,0.00213699997402728,14.3043003082275,0.00250399997457862
109610117474162170,77,11.74745401,1.34307499,15.9956998825073,0.00592599995434284,15.6006002426147,0.00385800004005432,15.4475002288818,0.00154199998360127,15.4125003814697,0.0028659999370575
109640116377843659,79,11.63783358,1.36927541,15.3650999069214,0.00447200005874038,14.2222995758057,0.0048420000821352,13.6535997390747,0,13.285400390625,0.000567000010050833
109540124291839228,69,12.42921431,1.29051791,14.0623998641968,0.00382600002922118,13.6652002334595,0.00328000006265938,13.6201000213623,0.00640999991446733,13.4918003082275,0.00406999979168177
109480124515412832,68,12.45159965,1.23529339,15.9018001556396,0.00315000000409782,15.1894998550415,0.00350299989804626,14.8926000595093,0.0035880000796169,14.7517004013062,0.00250299996696413
109580128869490982,77,12.88694901,1.31711077,14.4498996734619,0.00232400000095367,13.9826002120972,0.00116300000809133,13.815299987793,0.00268499995581806,13.756799697876,0.00206999992951751
109410138926878222,80,13.89269085,1.18146579,14.5106000900269,0.00535700004547834,14.2178001403809,0.00749300001189113,14.0939998626709,0.00200699991546571,14.1000003814697,0.00560900010168552
109620132784483383,76,13.2784672,1.35244982,15.5347003936768,0.00906699988991022,14.956000328064,0.00268099992536008,14.7386999130249,0.00500300014391541,14.6665000915527,0.00508000003173947
109370145436015124,85,14.54353619,1.14553624,15.7812995910645,0.00213899998925626,15.347900390625,0.00181599997449666,15.2055997848511,0.00228799995966256,15.1759004592896,0.00120900000911206
109650148234348498,79,14.82349704,1.38170263,14.8411998748779,0.00611500022932887,14.3381004333496,0.00374400010332465,14.1443996429443,0.00206100009381771,14.0881996154785,0.000230000005103648
109680121097071884,71,12.10977205,1.40120865,15.6541004180908,0.00919399969279766,15.1149997711182,0.00414100009948015,14.8889999389648,0.00286699994467199,14.8052997589111,0.00288999988697469
109630138869756847,69,13.8870684,1.36369779,15.1085996627808,0.00386500009335577,14.4955997467041,0.00387799995951355,14.2681999206543,0.00236800010316074,14.1848001480103,0.00365599989891052
109490140826858123,75,14.08276515,1.24807429,14.9235000610352,0.00598599994555116,14.5454998016357,0.00261999992653728,14.4179000854492,0.00223900005221367,14.4011001586914,0.00296499999240041
109420137575598831,74,13.75758175,1.19032417,14.1443996429443,0.00414799991995096,13.7159004211426,0.00633199978619814,13.5576000213623,0.0256990008056164,13.5102996826172,0.00541799981147051
109380133542155041,78,13.35424846,1.15387096,15.5086002349854,0.00528899999335408,15.2382001876831,0.00355100003071129,15.1552000045776,0.00272800005041063,15.1542997360229,0.00370600004680455
109690144495549757,97,14.44956955,1.41605851,15.7548999786377,0.00218200008384883,15.3677997589111,0.00386500009335577,15.220100402832,0.0042429999448359,15.1829996109009,0.00205400004051626
109590133655945529,76,13.36560917,1.32926623,15.0865001678467,0.00643699988722801,14.6049995422363,0.00649800011888146,14.4028997421265,0.00205600005574524,14.3400001525879,0.00160399999003857
109520136190764930,75,13.61904791,1.27038885,14.4582996368408,0.00382099999114871,14.0616998672485,0.0140920002013445,13.9315996170044,0.00825500022619963,13.8830995559692,0.00397100020200014
109550133199416140,84,13.31995538,1.29644852,14.654899597168,0.00680000009015203,14.1504001617432,0.00374899990856647,13.9575004577637,0.00230300007387996,13.8956003189087,0.000921999977435917
109600127939801861,83,12.79403695,1.33449496,15.6014995574951,0.00349300005473197,15.2497997283936,0.00491200014948845,15.1175003051758,0.00220600003376603,15.0958995819092,0.00317999999970198
109390143977206326,71,14.39775713,1.16324908,14.5552997589111,0.00212000007741153,13.9401998519897,0.00148500001523644,13.7509002685547,0.000734000001102686,13.6704998016357,0.0016390000237152
109710133002967150,82,13.30039168,1.43060029,14.157600402832,0.00087699998402968,13.7835998535156,0.00322999991476536,13.6297998428345,0,13.6138000488281,0.00337600009515882
109530142367457248,84,14.23675227,1.28064951,15.6100997924805,0.00204499997198582,15.2236995697021,0.00264200009405613,15.0998001098633,0.001985999988392,15.0564002990723,0.00186600000597537
109750135455265361,7,13.54578101,1.46242692,14.6167001724243,0.338277995586395,13.6512002944946,0.117971003055573,13.7582998275757,0.00100000004749745,13.9259004592896,0.00120599998626858
109720148153807219,70,14.81556016,1.43890688,14.5499000549316,0.00409899977967143,14.1251001358032,0.00459000002592802,14.0215997695923,0.000919000012800097,14.0149002075195,0.00329199992120266
109790142339249320,84,14.23397064,1.4990326,14.1617002487183,0.00510400021448731,13.8627996444702,0.00336900004185736,13.7607002258301,0.00301699992269278,13.7371997833252,0.00345499999821186
109850123627215614,71,12.36282335,1.54596938,12.9258003234863,0.00100000004749745,13.7658996582031,0.00100000004749745,12.1337003707886,0.0713350027799606,12.917799949646,0.290657013654709
109820121757097989,60,12.17573796,1.5229197,14.5899000167847,0.00233200006186962,14.2171001434326,0.00659700017422438,14.0451002120972,0.00128399999812245,13.9996995925903,0.0024679999332875
109760135722725331,71,13.5722907,1.47071008,14.4470996856689,0.00350000010803342,13.9906997680664,0.00387999997474253,13.8266000747681,0.00652100006118417,13.7805004119873,0.00203200010582805
109830129844789161,84,12.98452176,1.53222742,15.5015001296997,0.00300400005653501,14.9833002090454,0.00377100007608533,14.7594995498657,0.00233300006948411,14.6700000762939,0.00240099988877773
109770142971810731,83,14.29722042,1.47520163,15.208399772644,0.00630200002342463,14.8487997055054,0.00396599993109703,14.7170000076294,0.00187499995809048,14.6695003509521,0.00191700004506856
109840122264051341,56,12.22642949,1.5340529,14.7161998748779,0.00599100021645427,14.2753000259399,0.00558699993416667,14.1368999481201,0.0061659999191761,14.0666999816895,0.0031999999191612
109470124116973809,77,12.41181045,1.22783418,13.1198997497559,0.0157820004969835,12.960599899292,0.00100000004749745,12.5930995941162,0.00174800003878772,12.5468997955322,0.00100000004749745
109400119316695429,79,11.93171717,1.17077591,14.0100002288818,0.0030759999062866,13.4890003204346,-999,13.3140001296997,-999,13.2110004425049,0.00246499991044402
109570122520652939,58,12.25205886,1.31038755,12.9610004425049,-999,12.6840000152588,-999,12.6120004653931,-999,12.6160001754761,-999
109610141973228137,87,14.19736223,1.34804628,14.2321996688843,0.00289999996311963,13.6353998184204,0.00972600001841784,13.4230003356934,-999,13.3730001449585,0.00084599998081103
109360148199358614,76,14.81996016,1.14010949,13.8111000061035,0.00597900012508035,13.4040002822876,-999,13.3050003051758,-999,13.289400100708,0.00110100000165403
109670139807993552,65,13.9808873,1.39423496,15.0341997146606,0.00736600020900369,14.7459001541138,0.00696100015193224,14.644700050354,0.00212799990549684,14.6371002197266,0.00301999994553626
109480147096934853,85,14.70973816,1.23702719,15.4654998779297,0.00714999996125698,15.0376996994019,0.00216999999247491,14.8929004669189,0.00185500003863126,14.8537998199463,0.00223900005221367
109440138015390035,72,13.8015925,1.19965419,15.4968996047974,0.00309400004334748,15.1148996353149,0.00296099996194243,14.9820003509521,0.00206899992190301,14.9635000228882,0.00290500000119209
109540138114142386,75,13.81149932,1.28496603,14.9430999755859,0.0136510003358126,14.2550001144409,0.00656800018623471,13.993200302124,0.00224700011312962,13.8964004516602,0.00186800002120435
109410117093181918,76,11.70936944,1.17621342,14.342399597168,0.00287900003604591,13.7976999282837,0.00100000004749745,13.4840002059937,-999,13.4795999526978,0.00215200008824468
109370121785695099,73,12.17859077,1.14555033,15.2406997680664,0.00184699997771531,14.9643001556396,0.00139600003603846,14.8745002746582,0.00248900009319186,14.8563995361328,0.00159400003030896
109510121577848360,72,12.15779888,1.2649626,15.1714000701904,0.00111199996899813,14.4903001785278,0.0031290000770241,14.2267999649048,0.00349900010041893,14.1104001998901,0.00390599993988872
109650125576007147,63,12.55761378,1.3805383,14.5221996307373,0.00873900018632412,14.0798997879028,0.00652199983596802,13.9109001159668,0.00206399988383055,13.8645000457764,0.00263800006359816
109630116682499686,75,11.66827794,1.36599735,13.1440000534058,-999,12.7980003356934,-999,12.6730003356934,-999,12.6280002593994,-999
109420116663923831,88,11.66639784,1.18607715,15.0459995269775,0.00323099992237985,14.4043998718262,0.00482500018551946,14.0902996063232,0.00187200005166233,13.9777002334595,0.00340100005269051
109450144512524601,89,14.45125087,1.21178892,15.5313997268677,0.00190899998415262,14.6106996536255,0.00469799991697073,14.24880027771,0.00285999989137053,14.0906000137329,0.00148600002285093
109590119992530255,62,11.99926738,1.32481812,15.7156000137329,0.00162200001068413,15.333399772644,0.00419199978932738,15.2014999389648,0.00144799996633083,15.1714000701904,0.00264499988406897
109520121659457824,65,12.16597078,1.27281264,13.0930004119873,-999,12.8800001144409,-999,12.826000213623,-999,12.826000213623,-999
109660136570202616,71,13.65703888,1.38511551,14.7112998962402,0.00524199986830354,14.2980003356934,0.00694999983534217,14.124400138855,0.00212200009264052,14.1100997924805,0.0039380001835525
109460132085651896,75,13.20858497,1.21784444,13.25,-999,13.0860004425049,-999,13.0600004196167,-999,12.9888000488281,0.00176699995063245
109740142103563873,91,14.21039039,1.45283487,15.5072002410889,0.00429800013080239,14.9738998413086,0.00428699981421232,14.7778997421265,0.00178799999412149,14.6954002380371,0.00328899989835918
109390133326942659,86,13.33272605,1.16019607,15.8774995803833,0.00937699992209673,15.5347995758057,0.00416099978610873,15.4142999649048,0.00206499989144504,15.3916997909546,0.00223199999891222
109560128795516549,75,12.87955802,1.30508115,13.335000038147,-999,12.8590002059937,-999,12.6800003051758,-999,12.6020002365112,-999
109530129144216796,72,12.91438452,1.28024594,14.8692998886108,0.00585700012743473,14.4015998840332,0.00486099999397993,14.2399997711182,0.00234499992802739,14.1864004135132,0.00196600006893277
109720126129033399,79,12.61293423,1.43575137,15.5004997253418,0.00277499994263053,15.1950998306274,0.00334899988956749,15.0970001220703,0.00492700003087521,15.0819997787476,0.00212100008502603
109700136689769977,71,13.66903805,1.4245858,14.5755996704102,0.0016509999986738,14.0391998291016,0.0048899999819696,13.852499961853,0.0039860000833869,13.7957000732422,0.00265599996782839
109730119746435919,86,11.97469218,1.44622838,14.4745998382568,0.005729999858886,14.0838003158569,0.0062989997677505,13.9697999954224,0.00437900004908443,13.9195995330811,0.00196500006131828
109760122179958068,54,12.21804275,1.47299267,12.6630001068115,-999,12.3290004730225,-999,12.2180004119873,-999,12.1890001296997,-999
109860136961710197,67,13.69622137,1.54984078,14.3017997741699,0.00691299978643656,13.8821001052856,0.0188389997929335,13.7112998962402,0.002210000064224,13.6701002120972,0.0021100000012666
109840140291496339,56,14.02919182,1.53819434,13.1190004348755,-999,12.7530002593994,-999,12.6230001449585,-999,12.5790004730225,-999
109470125449899720,72,12.54486966,1.23274493,13.3520002365112,-999,13.081000328064,-999,13.0270004272461,-999,13.0001001358032,0.00549399992451072
109400132979966077,65,13.29794875,1.17135567,13.0600004196167,-999,12.6560001373291,-999,12.4790000915527,-999,12.3850002288818,-999
109570123339309672,67,12.33391975,1.3159645,15.299599647522,0.00417099986225367,14.5480003356934,0.0028659999370575,14.2861003875732,0.00390900019556284,14.1665000915527,0.00230200006626546
109670143614018231,93,14.36141345,1.39813572,15.3711996078491,0.00513599999248981,14.5904998779297,0.00288500008173287,14.2910995483398,0.00295799993909895,14.1468000411987,0.00127799995243549
