objID,nDetections,raMean,decMean,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr
107481795645835152,80,179.56451102,-0.42939468,13.4497995376587,0.00324400002136827,12.9910001754761,-999,12.6770000457764,-999,12.4980001449585,-999
107561792783463814,83,179.27835311,-0.36385028,13.4200000762939,-999,12.746000289917,-999,12.5050001144409,-999,12.3920001983643,-999
107621781921938224,72,178.19216767,-0.3101787,15.0993003845215,0.00255100009962916,14.7705001831055,0.00248200003989041,14.6679000854492,0.00217600003816187,14.6450004577637,0.00285800010897219
107711773935650942,56,177.39353897,-0.24127175,14.9048004150391,0.00488700019195676,14.2966995239258,0.00576600013300776,14.0559997558594,0.00738500012084842,13.975700378418,0.00125500001013279
107651778733088121,74,177.87327158,-0.28530756,15.4781999588013,0.00279799988493323,15.0525999069214,0.000758000009227544,14.9179000854492,0.00232500000856817,14.8929996490479,0.00158000004012138
107741797014987787,102,179.70148709,-0.21056825,15.3311996459961,0.00192800001241267,14.7248001098633,0.00127100001554936,14.5246000289917,0.00203799991868436,14.4357004165649,0.00217300001531839
107691793852909055,81,179.38530612,-0.25116336,14.4299001693726,0.00294800009578466,13.8233003616333,0.00324099999852479,13.582200050354,0.00269800005480647,13.5249996185303,0.00245400005951524
107491795178372438,84,179.51780077,-0.42333398,15.0410995483398,0.00146900000981987,14.427300453186,0.00260100001469254,14.1913003921509,0.00309500005096197,14.0897998809814,0.00190699996892363
107721787553966795,87,178.75534428,-0.22806405,14.4433002471924,0.00333500001579523,14.0496997833252,0.00192700000479817,13.9202995300293,0.00314899999648333,13.8804998397827,0.00344599992968142
107531790861535838,73,179.08615948,-0.38717292,15.6619997024536,0.00270500010810792,15.1770000457764,0.00120099994819611,14.9849004745483,0.00241199997253716,14.9078998565674,0.00320499995723367
107781797012861596,100,179.70125491,-0.1823952,15.9717998504639,0.00267699989490211,15.4722995758057,0.00233800010755658,15.2892999649048,0.00175399996805936,15.2360000610352,0.00379400001838803
107811788057638034,75,178.80574086,-0.15203074,15.0355997085571,0.00272300001233816,14.5448999404907,0.00143099995329976,14.3473997116089,0.00449099997058511,14.3173999786377,0.00353999994695187
107851799768348638,94,179.97682179,-0.11817021,14.5539999008179,0.0017010000301525,14.0038995742798,0.00270799989812076,13.8069000244141,0.00344499992206693,13.7288999557495,0.00259799999184906
107661784329660105,74,178.43288739,-0.28366672,14.6113996505737,0.0027950000949204,14.2158002853394,0.00433799996972084,14.0635995864868,0.00177400000393391,14.0401000976563,0.00196000002324581
107881790157821399,80,179.01584615,-0.09923495,14.7042999267578,0.00202600006014109,13.7623996734619,0.00539899989962578,13.3090000152588,-999,13.1287002563477,0.00230200006626546
107731791504705941,75,179.15047577,-0.2204359,15.420599937439,0.00179300003219396,15.1160001754761,0.00184299994725734,14.9697999954224,0.0024830000475049,14.9404001235962,0.00210499996319413
107921781361802434,72,178.13615265,-0.06498695,15.3013000488281,0.00621599983423948,15.1197996139526,0.00250599998980761,15.0516004562378,0.00234199990518391,15.0722999572754,0.00291200005449355
107791780477756811,70,178.04769439,-0.16972046,15.6582002639771,0.00451399991288781,14.5142002105713,0.00229500001296401,13.9889001846313,0.00106499996036291,13.7662000656128,0.00145500001963228
107861787116408465,94,178.71160571,-0.10999846,15.6953001022339,0.00376500003039837,15.3429002761841,0.00233200006186962,15.2151002883911,0.00148600002285093,15.1999998092651,0.00345099996775389
107831792612508200,71,179.26122387,-0.1351955,15.996600151062,0.0100130001083016,15.1738996505737,0.00155699998140335,14.8648996353149,0.00202300003729761,14.7363996505737,0.00347399991005659
107951790488768353,72,179.04893844,-0.03512505,14.095100402832,0.00493399985134602,13.9007997512817,0.00127799995243549,13.8697996139526,0.00248800008557737,13.9013004302979,0.000818000000435859
107771774033162079,63,177.40332715,-0.1903268,14.0041999816895,0.00963700003921986,13.3870000839233,-999,13.2530002593994,-999,13.2375001907349,0.0057459999807179
107801798387172781,36,179.83866381,-0.1646585,13.6506004333496,0,13.3472995758057,0,12.641900062561,0.00139400002080947,13.0243997573853,0.0814250037074089
107841789257544281,87,178.92577082,-0.13022431,14.5698003768921,0.00192399998195469,14.0791997909546,0.00163700000848621,13.8812999725342,0.00217100000008941,13.8247995376587,0.00254300003871322
107961780967595327,52,178.09673253,-0.02925223,14.0016002655029,0.000500999973155558,13.4720001220703,-999,13.3660001754761,-999,13.4011001586914,0.00747600011527538
107941777737902773,75,177.7737213,-0.04813066,14.706600189209,0.0147479996085167,14.3900003433228,0.0177570004016161,14.2271003723145,0.0146500002592802,14.1815996170044,0.0113949999213219
108001798872165681,77,179.88714963,0.0044219,14.7208995819092,0.00185500003863126,14.2304000854492,0.0041490001603961,14.0562000274658,0.00212999992072582,14.0213003158569,0.00350199989043176
108051789861323137,82,178.98614834,0.04387343,13.8901996612549,0.00673000002279878,13.5291004180908,0.0020479999948293,13.4010000228882,-999,13.3824996948242,0.00355900009162724
108091788822163525,86,178.88217517,0.07753935,14.9223003387451,0.00263400003314018,14.4197998046875,0.00384999997913837,14.1985998153687,0.00263600004836917,14.1281995773315,0.00349300005473197
108121794991653781,74,179.49917026,0.10282457,14.222900390625,0.002693000016734,13.756799697876,0.00485200015828013,13.5865001678467,0.00700000021606684,13.5459995269775,0.00274799996986985
108191779760091377,65,177.9759277,0.15905741,13.9521999359131,0.00399400014430285,13.3210000991821,-999,13.1160001754761,-999,13.0143003463745,0.000623999978415668
108101778362644556,79,177.83619986,0.08668451,14.6246004104614,0.00148900004569441,14.1625995635986,0.00461999978870153,13.9878997802734,0.00268999999389052,13.9481000900269,0.00158100004773587
108061797977784418,86,179.79773224,0.0533204,15.4527997970581,0.00419900007545948,14.8809995651245,0.00202700006775558,14.6729001998901,0.00158499996177852,14.5999002456665,0.00278700003400445
108011793002969909,94,179.3002551,0.01628509,14.4142999649048,0.00111599999945611,13.9513998031616,0.00233700009994209,13.7762002944946,0.00265699997544289,13.7482004165649,0.00270200008526444
108201790553692187,88,179.05539439,0.16818019,13.0710000991821,-999,12.6850004196167,-999,12.5790004730225,-999,12.5620002746582,-999
108111773953326602,75,177.39528317,0.09679139,14.914999961853,0.00141400005668402,14.3959999084473,0.0025069999974221,14.1822004318237,0.0086669996380806,14.1031999588013,0.00115999998524785
108071797676749614,81,179.76765379,0.06598834,14.0130996704102,0.00662600016221404,13.6265001296997,0.000712000008206815,13.4997997283936,0.00103199994191527,13.4885997772217,0.00168800004757941
108141793058565336,76,179.30584683,0.12071038,13.3520002365112,-999,12.8070001602173,-999,12.6140003204346,-999,12.5310001373291,-999
108301770779841138,78,177.0779553,0.25054454,15.3858003616333,0.002608000067994,14.9017000198364,0.00205900007858872,14.7225999832153,0.002553999889642,14.682900428772,0.000927000015508384
108181770851039417,84,177.08509407,0.15742468,13.1040000915527,-999,12.8870000839233,-999,12.8570003509521,-999,12.8920001983643,-999
108331773836475827,93,177.38360302,0.27948152,15.7218999862671,0.00276100006885827,15.3711996078491,0.00693499995395541,15.2447996139526,0.0076919998973608,15.2214002609253,0.00215200008824468
108271790089730701,82,179.00897473,0.22521993,14.2306995391846,0.00370200001634657,13.917799949646,0.00399800017476082,13.7974996566772,0.00480799982324243,13.791600227356,0.00318600004538894
108211800254635670,71,180.02539852,0.17929983,14.605899810791,0.00709600001573563,13.9820003509521,0.0021339999511838,13.7349996566772,0.00568199995905161,13.6268997192383,0.00212699989788234
108371790567811126,74,179.05679714,0.30895884,14.6428003311157,0.00583800021559,14.2224998474121,0.00461099995300174,14.0811004638672,0.00185500003863126,14.0530004501343,0.00199500005692244
108251770892857041,90,177.0892739,0.21379293,13.1840000152588,-999,12.5050001144409,-999,12.2410001754761,-999,12.1040000915527,-999
108081788643529734,71,178.86426892,0.07439402,14.7583999633789,0.00143499998375773,14.5134000778198,0.00231099990196526,14.4067001342773,0.00143499998375773,14.4148998260498,0.0021949999500066
108341798502726120,78,179.85024421,0.28806032,13.4420003890991,-999,13.085000038147,-999,12.9860000610352,-999,12.9720001220703,-999
108431794117845789,77,179.41170455,0.36273624,15.0046997070313,0.00355800008401275,14.4525995254517,0.00166099995840341,14.2971000671387,0.00512799993157387,14.2320995330811,0.00305099994875491
108501772043325158,75,177.20429929,0.42054541,15.5437002182007,0.00321900006383657,14.9238004684448,0.00400499999523163,14.684100151062,0.00155899999663234,14.6127996444702,0.00245400005951524
108381775019155761,84,177.50188901,0.32109357,15.2564001083374,0.00225099991075695,14.8108997344971,0.00524399988353252,14.6519002914429,0.00485200015828013,14.6107997894287,0.00171700003556907
108321786543682235,70,178.65438627,0.26814188,14.1279001235962,0.0219100005924702,13.6929998397827,0.0103660002350807,13.4420003890991,-999,13.6859998703003,0.0308550000190735
108291789061370050,69,178.90612737,0.24135805,15.7762002944946,0.00289899995550513,15.0798997879028,0.00417299987748265,14.8612003326416,0.00352300005033612,14.7546997070313,0.00295199989341199
108551800568301895,78,180.05678211,0.45953517,14.8425998687744,0.00152299995534122,14.4811000823975,0.00286199990659952,14.3531999588013,0.0027169999666512,14.3578996658325,0.00278199999593198
108391774580010518,93,177.45797792,0.32508454,12.835000038147,-999,12.4300003051758,-999,12.2620000839233,-999,12.1870002746582,-999
108421795049500594,73,179.50490215,0.35009881,15.9638004302979,0.00309900008141994,15.5998001098633,0.00210299994796515,15.4644002914429,0.00251200003549457,15.4450998306274,0.00331799988634884
108451798066506156,81,179.80667742,0.37974349,13.7658004760742,0.00272200000472367,12.9010000228882,-999,12.6350002288818,-999,12.5100002288818,-999
108561786542617216,83,178.65420999,0.47226979,15.1620998382568,0.00412099994719028,14.6000995635986,0.0073110000230372,14.3923997879028,0.00194999994710088,14.3425998687744,0.0020479999948293
108741785721679321,70,178.57212187,0.6240377,15.7435998916626,0.00356799992732704,15.1498003005981,0.0103479996323586,14.9357995986938,0.0059799998998642,14.8589000701904,0.00249999994412065
108711795622250935,81,179.56222353,0.5920661,15.8591995239258,0.00409899977967143,15.4853000640869,0.00185799994505942,15.3807001113892,0.00202200002968311,15.3719997406006,0.00148900004569441
108621796626352680,69,179.66259356,0.5185414,14.1723003387451,0.0014280000468716,13.6906995773315,0.000790000020060688,13.5538997650146,0.00296499999240041,13.5324001312256,0.00340800010599196
108591770672638775,71,177.06720483,0.49859371,15.184100151062,0.00177900004200637,14.6897001266479,0.0019849999807775,14.5054998397827,0.00337700010277331,14.434700012207,0.0026169999036938
108461780030951317,61,178.0030893,0.38405546,13.3620004653931,-999,13.6152000427246,0.000728000013623387,13.828200340271,0.00199600006453693,13.9715003967285,0.00248100003227592
108691782781948326,75,178.27816226,0.58156315,14.862099647522,0.015947999432683,14.4193000793457,0.0055439998395741,14.2350997924805,0.00343700009398162,14.2061004638672,0.00123799999710172
108751801128311796,73,180.11274219,0.62608018,15.8444995880127,0.00204199994914234,14.6490001678467,0.00254900008440018,14.0194997787476,0.00283899996429682,13.7372999191284,0.00109899998642504
108501794716616072,72,179.4715919,0.42137191,14.4835996627808,0.004422000143677,14.1279001235962,0.00573100009933114,14.0050001144409,0.00266800005920231,14.0023002624512,0.00422600004822016
108381799732704700,85,179.97318266,0.32013707,13.4670000076294,-999,13.0100002288818,-999,12.8760004043579,-999,12.8400001525879,-999
108411794097502368,73,179.40969567,0.34326158,14.6784000396729,0.00397500023245811,14.1933002471924,0.00341699994169176,14.0315999984741,0.00445799995213747,14.0015001296997,0.00209000008180738
108541774582518542,92,177.45821578,0.45676129,15.0593004226685,0.00271799997426569,14.4844999313354,0.000944000028539449,14.2613000869751,0.00368899991735816,14.1632995605469,0.00254200003109872
108351776658091703,88,177.66582802,0.29274634,15.9697999954224,0.00332299992442131,15.6504001617432,0.00287800002843142,15.5206003189087,0.00199600006453693,15.5158996582031,0.00172199995722622
108511779257915389,63,177.9257401,0.42914157,14.1400995254517,0.00184399995487183,13.8478002548218,0.0139429997652769,13.7040004730225,0.00542900012806058,13.7073001861572,0.00141799997072667
108551770920437005,85,177.09200593,0.46379389,15.0403995513916,0.00368799990974367,14.683500289917,0.00375599996186793,14.5504999160767,0.00297100003808737,14.5306997299194,0.00115999998524785
108391803374393580,83,180.33737447,0.32755446,15.5929002761841,0.00289899995550513,14.9699001312256,0.00226500001735985,14.7562999725342,0.00195499998517334,14.694899559021,0.00226400000974536
108421776916450305,92,177.69164101,0.34991508,13.581000328064,0.00500399991869926,13.1280002593994,-999,13.0220003128052,-999,13.0890998840332,0.00996499974280596
108441773123591056,84,177.31235185,0.3671365,15.8263998031616,0.000975999981164932,15.4343004226685,0.00376800005324185,15.296799659729,0.00281700002960861,15.2826995849609,0.00273100007325411
108361778217808905,72,177.82174572,0.30706021,15.2992000579834,0.00382600002922118,14.8608999252319,0.00243499991483986,14.6988000869751,0.00238399999216199,14.6440000534058,0.00294000003486872
108581773976489905,77,177.39763071,0.49123629,15.4886999130249,0.00240699993446469,14.9097003936768,0.00434499979019165,14.6520004272461,0.0038370001129806,14.5704002380371,0.00249200011603534
108641776389246314,81,177.63889484,0.53824435,14.2455997467041,0.00424200017005205,13.8791999816895,0.00212000007741153,13.7679996490479,0.00100000004749745,13.7227001190186,0.00274499994702637
108521783234144604,58,178.32340202,0.43673988,15.3037004470825,0.000171000006957911,14.8451995849609,0.00251700007356703,14.6909999847412,0.0018260000506416,14.6429996490479,0.00194600003305823
108591779415332068,64,177.94150888,0.49298981,14.4444999694824,0.00301499990746379,13.7618999481201,0.00399600015953183,13.4720001220703,-999,13.3318996429443,0.00288300006650388
108651793264923734,69,179.32642716,0.54440949,13.8557996749878,0.00213199993595481,13.5206003189087,0.01025400031358,13.41100025177,-999,13.3596000671387,0.00223600002937019
108461802243623612,35,180.22431965,0.38593977,14.3343000411987,0.00178100005723536,13.706600189209,0.00111599999945611,13.6389999389648,0.00100000004749745,13.2347002029419,0.000742000003810972
108691770155610727,79,177.0155076,0.57524236,14.9507999420166,0.000983000034466386,14.2192001342773,0.00167599995620549,13.8680000305176,0.00160199997480959,13.7103996276855,0.00265699997544289
108751788850090391,79,178.88497318,0.62498486,15.0756998062134,0.0049040000885725,14.3431997299194,0.00296499999240041,14.081600189209,0.00521499989554286,13.9888000488281,0.00334200006909668
